ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,27,0,0,0,0,0,334,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,356,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,8,720,3,16,84,0,27.0,-21.1,1,27,4900.0,1,0,0,0,382,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,7,880,4,27,87,0,n/a,n/a,1,0,0,0,0,0,0,349,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,4,512,3,8,72,0,20.8,-25.2,1,27,0,0,5,100,0,240,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,176,1,77,98,0,n/a,n/a,1,0,0,0,0,0,0,307,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,1700.0,7,23,76,0,28.8,-10.9,1,27,4900.0,1,0,0,0,343,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,29.0,-13.6,1,23,9300.0,2,0,0,0,378,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,2400.0,10,7,41,0,28.8,-12.1,1,27,4900.0,1,0,0,0,372,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,512,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,355,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,1700.0,7,6,46,0,29.4,-12.9,1,27,4900.0,1,0,0,0,362,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,184,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,329,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,28.9,-12.0,1,27,4900.0,1,0,0,0,127,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.3,-14.6,1,27,4900.0,1,0,0,0,377,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,173,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,7,240,1,2,66,0,29.4,-13.9,1,27,9700.0,2,0,0,0,363,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,11,1.0,10,320,1,1,50,0,n/a,n/a,1,0,0,0,0,0,0,309,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.6,-15.3,1,27,4900.0,1,0,0,0,345,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,309,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,349,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,319,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,335,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,322,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,5,184,1,0,0,0,27.7,-17.1,1,27,9700.0,2,0,0,0,359,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,27.4,-16.4,1,27,4900.0,1,0,0,0,306,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,27,0,0,0,0,0,347,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,11,1.0,0,0,0,0,0,0,29.1,-10.7,1,27,4900.0,1,0,0,0,302,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,424,2,4,66,0,23.6,-24.8,1,25,9000.0,2,1,33,0,333,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,288,2,2,50,0,n/a,n/a,1,0,0,0,0,0,0,339,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,26.1,-10.5,1,27,4900.0,1,0,0,0,340,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,356,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,365,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,355,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,9,304,1,3,75,0,28.9,-6.8,1,27,4900.0,1,0,0,0,366,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,326,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,248,3,0,0,0,28.9,-10.9,1,27,19000.0,4,0,0,0,367,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,200,5,0,0,0,25.7,-21.6,1,27,4900.0,1,1,50,0,135,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,7,240,1,1,50,0,29.3,-13.7,1,25,9500.0,2,0,0,0,349,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,5,976,6,1,14,0,n/a,n/a,1,0,0,0,0,0,0,319,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,368,2,1,33,0,20.1,-26.8,1,26,4600.0,1,5,83,0,212,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,184,1,0,0,0,26.7,-18.7,1,27,4900.0,1,0,0,0,376,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,28.5,-13.6,1,27,9700.0,2,0,0,0,332,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.4,-9.5,1,27,4900.0,1,0,0,0,338,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,208,2,2,50,0,n/a,n/a,1,0,0,0,0,0,0,338,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,848,4,8,66,0,n/a,n/a,1,0,0,0,0,0,0,319,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,28.7,-14.4,1,27,4900.0,1,0,0,0,344,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,9,608,2,3,60,0,n/a,n/a,1,0,0,0,0,0,0,327,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,6,656,3,2,40,0,n/a,n/a,1,0,0,0,0,0,0,334,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,348,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,2000.0,10,10,50,0,n/a,n/a,1,0,0,0,0,0,0,272,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,27.6,-16.2,1,27,4900.0,1,0,0,0,377,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,1700.0,9,58,86,0,n/a,n/a,1,0,0,0,0,0,0,181,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,2000.0,9,29,76,0,28.8,-10.2,1,27,4900.0,1,0,0,0,364,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.5,-9.8,1,27,4900.0,1,0,0,0,377,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,336,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,6,960,4,11,73,0,29.0,-7.9,1,27,4900.0,1,0,0,0,343,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,632,4,2,33,0,22.2,-26.2,1,27,4900.0,1,3,75,0,212,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,5,240,1,12,92,0,29.4,-9.6,1,27,15000.0,3,0,0,0,339,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,848,10,0,0,0,n/a,n/a,1,0,0,0,0,0,0,294,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,168,7,3,30,0,n/a,n/a,1,0,0,0,0,0,0,264,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,312,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,4,1.0,0,24,1,1,50,0,n/a,n/a,1,0,0,0,0,0,0,335,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,7,0,0,1,100,0,27.7,-11.4,1,27,4900.0,1,0,0,0,308,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,208,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,328,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,240,1,2,66,0,n/a,n/a,1,0,0,0,0,0,0,345,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,656,5,3,37,0,25.0,-22.4,1,24,13000.0,3,0,0,0,363,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,480,2,2,50,0,n/a,n/a,1,0,0,0,0,0,0,341,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,184,1,1,50,0,21.9,-26.6,1,26,4700.0,1,3,75,0,334,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,323,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,312,3,0,0,0,29.2,-16.3,1,20,4200.0,1,0,0,0,349,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,8,544,2,3,60,0,29.9,-9.9,1,27,9700.0,2,0,0,0,337,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,104,1,0,0,0,27.8,-16.6,1,27,4900.0,1,0,0,0,366,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,11,1.0,11,3100.0,9,8,47,0,29.5,-9.3,1,27,4900.0,1,0,0,0,395,-3
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,3,104,1,0,0,0,28.1,-17.8,1,27,4900.0,1,0,0,0,318,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,11,320,1,0,0,0,28.4,-9.2,1,27,4900.0,1,0,0,0,354,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,29.2,-13.5,1,27,4900.0,1,0,0,0,335,-26
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,345,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,112,2,0,0,0,29.1,-12.7,1,27,9700.0,2,0,0,0,342,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,240,1,8,88,0,28.7,-14.6,1,27,9700.0,2,0,0,0,270,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,40,1,0,0,0,29.1,-13.0,1,0,4900.0,1,0,0,0,339,-23
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,28.2,-13.1,1,27,4900.0,1,0,0,0,308,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,312,3,0,0,0,28.4,-16.7,1,27,9700.0,2,0,0,0,342,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,28.9,-13.4,1,27,9700.0,2,0,0,0,321,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,4,1400.0,9,1,10,0,26.4,-18.4,1,27,4900.0,1,0,0,0,116,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,265,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,362,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,301,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,360,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,347,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,361,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,64,2,3,60,0,n/a,n/a,1,0,0,0,0,0,0,331,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,354,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,3,0,0,10,100,0,28.4,-14.0,1,27,4900.0,1,0,0,0,387,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,3,0,0,5,100,0,n/a,n/a,1,0,0,0,0,0,0,357,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,448,8,0,0,0,26.7,-20.1,1,26,4700.0,1,0,0,0,121,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,4,608,5,18,78,0,28.4,-14.4,1,27,4900.0,1,0,0,0,385,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,40,1,0,0,0,28.8,-16.4,1,27,4900.0,1,0,0,0,348,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,5,488,2,8,80,0,n/a,n/a,1,0,0,0,0,0,0,181,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,9,240,1,5,83,0,n/a,n/a,1,0,0,0,0,0,0,225,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,349,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,28.9,-16.2,1,27,4900.0,1,0,0,0,340,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,424,4,14,77,0,n/a,n/a,1,0,0,0,0,0,0,275,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,80,2,2,50,0,n/a,n/a,1,0,0,0,0,0,0,348,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,27.1,-17.5,1,27,4900.0,1,0,0,0,366,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,96,4,5,55,0,n/a,n/a,1,0,0,0,0,0,0,331,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,272,6,4,40,0,n/a,n/a,1,0,0,0,0,0,0,318,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,552,3,16,84,0,n/a,n/a,1,27,0,0,0,0,0,342,-11
