ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,314,-7
35,40,,1.2,,1,1,ue2,8,1.0,9,2400.0,8,0,0,0,n/a,n/a,1,0,0,0,0,0,0,324,-17
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.2,-4.9,1,27,4900.0,1,0,0,0,307,-6
35,40,,1.2,,1,1,ue2,8,1.0,8,1000.0,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,312,-17
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-6
35,40,,1.2,,1,1,ue2,8,1.0,9,608,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,325,-17
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.8,-4.2,1,27,4900.0,1,0,0,0,298,-9
35,40,,1.2,,1,1,ue2,8,1.0,9,608,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-17
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.6,-4.3,1,27,4900.0,1,0,0,0,306,-7
35,40,,1.2,,1,1,ue2,8,1.0,9,1200.0,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,315,-17
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-7
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-17
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.8,-4.2,1,27,4900.0,1,0,0,0,361,-11
35,40,,1.2,,1,1,ue2,8,1.0,9,1200.0,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,326,-17
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.9,-3.8,1,27,4900.0,1,0,0,0,365,-12
35,40,,1.2,,1,1,ue2,8,1.0,9,1200.0,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,321,-17
35,40,,1.2,,1,1,ue2,9,1.0,7,8300.0,8,18,69,0,22.4,-13.2,1,27,24000.0,5,1,16,0,430,-14
35,40,,1.2,,1,1,ue2,8,1.0,8,2800000.0,264,0,0,52.6k,8.6,-33.4,1,4,311000.0,86,4,4,0,306,-11
35,40,,1.2,,1,1,ue2,6,1.0,0,48,2,7,77,0,n/a,n/a,1,0,0,0,0,0,0,293,-14
35,40,,1.2,,1,1,ue2,7,1.0,7,2200000.0,212,1,0,0,17.5,-28.8,1,18,36000.0,14,13,48,0,358,-1
35,40,,1.2,,1,1,ue2,6,1.0,1,57000.0,49,13,20,3,31.1,-1.0,1,27,54000.0,11,0,0,0,334,-17
35,40,,1.2,,1,1,ue2,8,1.0,8,2800.0,10,1,9,0,n/a,n/a,1,0,0,0,0,0,0,269,-1
35,40,,1.2,,1,1,ue2,7,1.0,5,48000.0,17,9,34,0,30.9,-1.6,1,27,52000.0,10,0,0,0,299,-12
35,40,,1.2,,1,1,ue2,7,1.0,7,2700.0,11,0,0,0,n/a,n/a,1,0,0,0,0,0,0,288,-1
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.1,-2.1,1,27,15000.0,3,0,0,0,318,-8
35,40,,1.2,,1,1,ue2,7,1.0,7,1200.0,5,0,0,0,n/a,n/a,1,0,0,0,0,0,0,302,-1
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,332,-8
35,40,,1.2,,1,1,ue2,7,1.0,7,1400.0,6,0,0,0,24.4,-23.7,1,27,4900.0,1,1,50,0,368,-13
35,40,,1.2,,1,1,ue2,7,1.0,3,14000.0,6,8,57,0,31.3,-2.3,1,27,19000.0,4,0,0,0,319,-12
35,40,,1.2,,1,1,ue2,7,1.0,7,2200.0,9,2,18,0,n/a,n/a,1,0,0,0,0,0,0,243,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.6,-2.1,1,27,4900.0,1,0,0,0,317,-9
35,40,,1.2,,1,1,ue2,7,1.0,8,1500.0,6,0,0,0,n/a,n/a,1,0,0,0,0,0,0,275,-13
35,40,,1.2,,1,1,ue2,8,1.0,5,184,1,7,87,0,31.2,-2.6,1,27,9700.0,2,0,0,0,315,-9
35,40,,1.2,,1,1,ue2,8,1.0,9,3200.0,11,1,8,0,n/a,n/a,1,0,0,0,0,0,0,260,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-9
35,40,,1.2,,1,1,ue2,8,1.0,9,1200.0,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,338,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,326,-9
35,40,,1.2,,1,1,ue2,8,1.0,9,3300.0,11,1,8,0,24.3,-23.6,1,23,4100.0,1,0,0,0,394,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,30.9,-3.0,1,27,4900.0,1,0,0,0,297,-12
35,40,,1.2,,1,1,ue2,8,1.0,9,2100.0,7,1,12,0,24.2,-23.4,1,25,4500.0,1,0,0,0,379,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,315,-12
35,40,,1.2,,1,1,ue2,8,1.0,9,1400.0,5,0,0,0,n/a,n/a,1,0,0,0,0,0,0,282,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.0,-2.6,1,27,9700.0,2,0,0,0,315,-11
35,40,,1.2,,1,1,ue2,8,1.0,8,1400.0,5,1,16,0,n/a,n/a,1,0,0,0,0,0,0,288,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-11
35,40,,1.2,,1,1,ue2,8,1.0,7,992,4,1,20,0,n/a,n/a,1,0,0,0,0,0,0,312,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.9,-2.8,1,27,9700.0,2,0,0,0,325,-10
35,40,,1.2,,1,1,ue2,8,1.0,8,2100.0,8,0,0,0,24.7,-23.7,1,25,4500.0,1,0,0,0,344,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,340,-10
35,40,,1.2,,1,1,ue2,8,1.0,8,544,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-14
35,40,,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,351,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,328,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,351,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.2,-5.5,1,27,4900.0,1,0,0,0,301,-8
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,25.7,-22.2,1,25,9000.0,2,0,0,0,364,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,332,-8
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,26.7,-21.2,1,26,4700.0,1,0,0,0,377,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,351,-8
35,40,,1.2,,1,1,ue2,7,1.0,6,208,1,0,0,0,25.6,-22.6,1,26,4700.0,1,0,0,0,369,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.8,-3.9,1,27,4900.0,1,0,0,0,355,-10
35,40,,1.2,,1,1,ue2,7,1.0,6,624,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,345,-14
35,40,,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,31.0,-2.5,1,27,4900.0,1,0,0,0,314,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,342,-16
35,40,,1.2,,1,1,ue2,7,1.0,6,624,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-16
35,40,,1.2,,1,1,ue2,7,1.0,6,2200000.0,240,1,0,0,15.5,-29.0,1,18,282000.0,45,43,48,0,332,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-16
35,40,,1.2,,1,1,ue2,8,1.0,6,4300000.0,466,21,4,0,21.6,-23.7,1,22,196000.0,44,14,24,0,316,-10
35,40,,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,310,-10
35,40,,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,31.0,-2.8,1,27,9700.0,2,0,0,0,351,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,324,-10
35,40,,1.2,,1,1,ue2,4,1.0,0,0,0,0,0,0,31.0,-2.1,1,27,4900.0,1,0,0,0,358,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,26.0,-21.3,1,25,4500.0,1,0,0,0,350,-14
35,40,,1.2,,1,1,ue2,4,1.0,0,0,0,0,0,0,30.9,-2.3,1,27,4900.0,1,0,0,0,308,-18
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,356,-14
35,40,,1.2,,1,1,ue2,5,1.0,0,48,2,12,85,0,31.1,-2.2,1,27,4900.0,1,0,0,0,129,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,24.1,-24.2,1,26,4700.0,1,1,50,0,372,-16
35,40,,1.2,,1,1,ue2,6,1.0,1,80,2,2,50,0,n/a,n/a,1,0,0,0,0,0,0,328,-16
35,40,,1.2,,1,1,ue2,7,1.0,4,288,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,352,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,329,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,26.0,-21.9,1,26,9200.0,2,0,0,0,384,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,321,-16
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,344,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,296,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,25.0,-23.6,1,26,9200.0,2,1,33,0,357,-13
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,301,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,24.0,-23.9,1,25,4500.0,1,0,0,0,339,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.5,-2.5,1,27,9700.0,2,0,0,0,277,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,347,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.7,-3.4,1,27,4900.0,1,0,0,0,290,-18
35,40,,1.2,,1,1,ue2,7,1.0,4,288,2,0,0,0,20.5,-26.1,1,24,8400.0,2,2,50,0,366,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,298,-18
35,40,,1.2,,1,1,ue2,7,1.0,4,860000.0,151,0,0,213k,7.3,-34.1,1,8,105000.0,75,28,27,10,328,-13
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.5,-2.5,1,27,4900.0,1,0,0,0,290,-15
35,40,,1.2,,1,1,ue2,7,1.0,4,1800000.0,311,0,0,0,12.4,-30.4,1,10,115000.0,53,11,17,0,329,-18
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-15
35,40,,1.2,,1,1,ue2,7,1.0,5,2600.0,8,0,0,0,6.1,-33.9,1,2,20000.0,7,0,0,0,323,-19
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,314,-15
35,40,,1.2,,1,1,ue2,7,1.0,5,184,1,0,0,0,4.3,-35.7,1,0,14000.0,14,0,0,0,295,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.8,-3.4,1,27,4900.0,1,0,0,0,289,-17
35,40,,1.2,,1,1,ue2,7,1.0,5,1100.0,4,0,0,0,19.1,-26.4,1,10,8600.0,2,0,0,0,383,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.1,-3.6,1,27,4900.0,1,0,0,0,300,-14
35,40,,1.2,,1,1,ue2,7,1.0,5,22000.0,9,0,0,0,18.2,-26.2,1,14,58000.0,9,0,0,0,331,-17
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,313,-14
35,40,,1.2,,1,1,ue2,7,1.0,5,2000.0,4,0,0,0,15.3,-29.7,1,10,98000.0,10,0,0,0,364,-19
35,40,,1.2,,1,1,ue2,8,1.0,4,304,1,16,94,0,31.2,-2.7,1,27,19000.0,4,0,0,0,327,-17
35,40,,1.2,,1,1,ue2,8,1.0,5,1700000.0,222,4,1,0,6.9,-29.4,1,8,46000.0,29,4,12,0,351,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-17
35,40,,1.2,,1,1,ue2,8,1.0,5,184,1,1,50,0,24.9,-20.4,1,19,4700.0,1,0,0,0,359,-13
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.0,-3.5,1,27,4900.0,1,0,0,0,303,-14
35,40,,1.2,,1,1,ue2,7,1.0,5,352,2,1,33,0,25.2,-23.1,1,25,15000.0,3,0,0,0,372,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,345,-14
35,40,,1.2,,1,1,ue2,7,1.0,4,1000.0,7,1,12,0,n/a,n/a,1,0,0,0,0,0,0,309,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.9,-3.8,1,27,4900.0,1,0,0,0,333,-12
35,40,,1.2,,1,1,ue2,7,1.0,4,1800.0,10,0,0,0,26.0,-21.8,1,26,9200.0,2,0,0,0,372,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,328,-12
35,40,,1.2,,1,1,ue2,7,1.0,4,576,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-12
35,40,,1.2,,1,1,ue2,7,1.0,4,2900.0,8,1,11,0,27.0,-20.5,1,27,34000.0,7,0,0,0,341,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.8,-4.7,1,27,4900.0,1,0,0,0,279,-12
35,40,,1.2,,1,1,ue2,7,1.0,4,6100.0,9,2,18,0,26.2,-21.1,1,26,19000.0,4,0,0,0,351,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.5,-4.8,1,27,4900.0,1,0,0,0,333,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,26.7,-20.6,1,26,4700.0,1,0,0,0,359,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,308,-12
35,40,,1.2,,1,1,ue2,7,1.0,3,1900.0,6,0,0,0,26.6,-20.9,1,27,19000.0,4,0,0,0,355,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,345,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.1,-5.1,1,27,4900.0,1,0,0,0,298,-11
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,343,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-11
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,356,-15
35,40,,1.2,,1,1,ue2,8,1.0,6,16000.0,13,14,51,0,31.0,-5.6,1,27,53000.0,12,0,0,0,322,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,348,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.9,-6.4,1,27,4900.0,1,0,0,0,317,-9
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,346,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.2,-6.1,1,27,15000.0,3,0,0,0,297,-9
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,318,-15
35,40,,1.2,,1,1,ue2,8,1.0,5,2100.0,4,33,89,0,31.2,-6.5,1,27,24000.0,5,0,0,0,306,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,27.5,-20.2,1,27,9600.0,2,0,0,0,332,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.3,-5.8,1,27,4900.0,1,0,0,0,269,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,296,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,344,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.0,-5.7,1,27,4900.0,1,0,0,0,300,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,306,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,355,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-10
35,40,,1.2,,1,1,ue2,7,1.0,3,208,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,352,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.6,-5.7,1,27,4900.0,1,0,0,0,340,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,359,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,323,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,348,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,311,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,352,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.0,-5.1,1,27,4900.0,1,0,0,0,317,-11
35,40,,1.2,,1,1,ue2,7,1.0,3,656,2,0,0,0,27.4,-19.9,1,27,9700.0,2,0,0,0,373,-16
35,40,,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-11
35,40,,1.2,,1,1,ue2,9,1.0,6,656,2,12,85,0,11.8,-33.7,1,27,9700.0,2,1,33,0,-125,-18
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.6,-6.7,1,27,4900.0,1,0,0,0,302,-9
35,40,,1.2,,1,1,ue2,8,1.0,2,704,4,0,0,0,26.4,-20.8,1,27,9600.0,2,0,0,0,340,-17
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-9
35,40,,1.2,,1,1,ue2,8,1.0,5,736,2,2,50,0,27.4,-20.5,1,27,9600.0,2,0,0,0,353,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-9
35,40,,1.2,,1,1,ue2,7,1.0,6,1900000.0,209,5,2,0,18.0,-25.1,1,20,156000.0,27,17,38,7.59k,347,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-9
35,40,,1.2,,1,1,ue2,9,1.0,6,2100000.0,236,98,29,0,16.2,-27.5,1,19,211000.0,39,35,47,0,345,-22
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,321,-9
35,40,,1.2,,1,1,ue2,9,1.0,6,2100000.0,243,52,17,27.3k,17.7,-25.6,1,16,328000.0,54,21,28,0,357,-16
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.5,-5.7,1,27,4900.0,1,0,0,0,276,-10
35,40,,1.2,,1,1,ue2,8,1.0,5,1600000.0,198,0,0,0,27.3,-19.8,1,27,49000.0,10,0,0,0,329,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,309,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.4,-6.2,1,27,9700.0,2,0,0,0,289,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,335,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,345,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.8,-6.3,1,27,4900.0,1,0,0,0,348,-11
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.4,-6.4,1,27,4900.0,1,0,0,0,315,-10
35,40,,1.2,,1,1,ue2,7,1.0,5,25000.0,14,0,0,0,19.2,-27.9,1,20,74000.0,13,10,43,0,387,-16
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.2,-5.9,1,27,9700.0,2,0,0,0,281,-10
35,40,,1.2,,1,1,ue2,7,1.0,4,12000.0,17,1,5,0,17.0,-29.4,1,14,148000.0,17,4,19,0,348,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.2,-5.4,1,27,4900.0,1,0,0,0,283,-12
35,40,,1.2,,1,1,ue2,7,1.0,3,117000.0,27,0,0,133k,10.4,-32.5,1,8,79000.0,12,3,20,0,372,-19
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,312,-12
35,40,,1.2,,1,1,ue2,8,1.0,3,1600000.0,365,29,7,0,16.2,-26.7,1,11,63000.0,20,0,0,0,362,-14
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,314,-12
35,40,,1.2,,1,1,ue2,8,1.0,3,1200.0,2,0,0,0,23.4,-25.1,1,24,8400.0,2,0,0,0,352,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.6,-7.0,1,27,4900.0,1,0,0,0,347,-5
35,40,,1.2,,1,1,ue2,8,1.0,6,18000.0,10,0,0,0,22.5,-25.5,1,20,27000.0,6,0,0,0,331,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.7,-7.5,1,27,4900.0,1,0,0,0,333,-5
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,22.1,-25.4,1,20,9000.0,2,0,0,0,351,-12
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.3,-6.0,1,27,9700.0,2,0,0,0,301,-4
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,325,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-4
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,22.8,-23.8,1,18,4500.0,1,0,0,0,366,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-4
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-12
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.9,-4.4,1,27,4900.0,1,0,0,0,306,-8
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,357,-12
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,31.7,-3.9,1,27,4900.0,1,0,0,0,313,-13
35,40,,1.2,,1,1,ue2,7,1.0,3,1900.0,4,0,0,0,21.9,-26.6,1,20,8400.0,2,0,0,0,355,-15
