ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,168,-20
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-6
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,180,-20
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,29.7,-13.4,1,27,4900.0,1,0,0,0,368,-11
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,162,-20
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.0,-13.8,1,27,9700.0,2,0,0,0,338,-5
35,40,40,1.2,,1,1,ue2,6,1.0,0,24,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,-20
35,40,40,1.2,,1,1,ue2,8,1.0,1,40,1,0,0,0,30.4,-9.0,1,27,9700.0,2,0,0,0,377,-7
35,40,40,1.2,,1,1,ue2,6,1.0,2,400,6,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-20
35,40,40,1.2,,1,1,ue2,7,1.0,4,792,6,2,25,0,26.6,-19.6,1,27,15000.0,3,0,0,0,168,-6
35,40,40,1.2,,1,1,ue2,6,1.0,2,288,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,316,-20
35,40,40,1.2,,1,1,ue2,8,1.0,4,1700.0,11,11,50,0,21.5,-23.2,1,26,38000.0,8,5,38,0,250,-9
35,40,40,1.2,,1,1,ue2,6,1.0,2,72,1,0,0,0,29.1,-13.9,1,27,4900.0,1,0,0,0,396,-23
35,40,40,1.2,,1,1,ue2,6,1.0,2,224,4,1,20,0,31.4,-8.3,1,27,19000.0,4,0,0,0,225,-14
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,155,-23
35,40,40,1.2,,1,1,ue2,8,1.0,4,496,4,6,60,0,31.1,-8.1,1,27,15000.0,3,0,0,0,229,-7
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,172,-23
35,40,40,1.2,,1,1,ue2,8,1.0,4,288,2,0,0,0,30.5,-11.6,1,27,15000.0,3,0,0,0,285,-12
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,180,-23
35,40,40,1.2,,1,1,ue2,7,1.0,3,208,2,0,0,0,30.5,-11.2,1,27,19000.0,4,0,0,0,301,-11
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,28.0,-16.9,1,27,9700.0,2,0,0,0,174,-21
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.7,-11.1,1,27,4900.0,1,0,0,0,310,-10
35,40,40,1.2,,1,1,ue2,5,1.0,2,144,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,177,-21
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,306,-10
35,40,40,1.2,,1,1,ue2,6,1.0,1,96,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,165,-21
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.0,-9.7,1,27,9700.0,2,0,0,0,303,-6
35,40,40,1.2,,1,1,ue2,6,1.0,1,7000.0,12,0,0,0,23.6,-22.3,1,26,122000.0,13,14,51,7.59k,140,-21
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,325,-6
35,40,40,1.2,,1,1,ue2,7,1.0,4,4200000.0,603,8,1,0,24.1,-21.9,1,26,366000.0,36,26,41,2.81k,143,-29
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.1,-10.8,1,27,4900.0,1,0,0,0,293,-7
35,40,40,1.2,,1,1,ue2,6,1.0,4,1300000.0,215,0,0,0,27.4,-17.7,1,27,66000.0,11,0,0,0,215,-21
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.8,-9.7,1,27,9700.0,2,0,0,0,332,-7
35,40,40,1.2,,1,1,ue2,6,1.0,1,304,8,0,0,0,n/a,n/a,1,0,0,0,0,0,0,272,-21
35,40,40,1.2,,1,1,ue2,9,1.0,7,480,2,0,0,0,31.1,-8.9,1,27,4900.0,1,0,0,0,356,-8
35,40,40,1.2,,1,1,ue2,5,1.0,1,312,7,0,0,0,n/a,n/a,1,0,0,0,0,0,0,226,-21
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.6,-8.1,1,27,4900.0,1,0,0,0,309,-8
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,166,-21
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-8
35,40,40,1.2,,1,1,ue2,5,1.0,1,144,4,0,0,0,29.0,-16.2,1,27,9700.0,2,0,0,0,164,-23
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,311,-8
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,152,-23
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.2,-8.8,1,27,9700.0,2,0,0,0,268,-15
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,28.5,-16.6,1,27,4900.0,1,0,0,0,144,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.6,-9.2,1,27,4900.0,1,0,0,0,312,-15
35,40,40,1.2,,1,1,ue2,6,1.0,0,48,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,162,-22
35,40,40,1.2,,1,1,ue2,8,1.0,5,1700.0,4,0,0,0,30.9,-6.8,1,27,19000.0,4,0,0,0,323,-10
35,40,40,1.2,,1,1,ue2,5,1.0,0,24,1,0,0,0,27.9,-16.6,1,27,9700.0,2,0,0,0,139,-21
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,31.4,-6.3,1,27,4900.0,1,0,0,0,350,-9
35,40,40,1.2,,1,1,ue2,5,1.0,1,312,7,0,0,0,n/a,n/a,1,0,0,0,0,0,0,215,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,40,1,0,0,0,30.9,-7.7,1,27,9700.0,2,0,0,0,365,-14
35,40,40,1.2,,1,1,ue2,5,1.0,1,312,7,1,12,0,n/a,n/a,1,0,0,0,0,0,0,218,-21
35,40,40,1.2,,1,1,ue2,7,1.0,3,104,1,3,75,0,30.8,-7.9,1,27,4900.0,1,0,0,0,339,-12
35,40,40,1.2,,1,1,ue2,5,1.0,0,192,6,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,0,0,2,100,0,-23.4,-62.4,1,3,1100.0,1,47,97,0,-7,-17
35,40,40,1.2,,1,1,ue2,5,1.0,0,48,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,365,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,184,5,3,37,0,n/a,n/a,1,0,0,0,0,0,0,334,-17
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,370,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,888,19,1,5,0,30.1,-8.2,1,25,4500.0,1,0,0,0,401,-10
35,40,40,1.2,,1,1,ue2,5,1.0,2,144,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,357,-21
35,40,40,1.2,,1,1,ue2,7,1.0,4,792,6,2,25,0,n/a,n/a,1,0,0,0,0,0,0,206,-10
35,40,40,1.2,,1,1,ue2,5,1.0,2,144,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-21
35,40,40,1.2,,1,1,ue2,7,1.0,3,176,2,0,0,0,32.0,-8.2,1,27,9700.0,2,0,0,0,157,-7
35,40,40,1.2,,1,1,ue2,6,1.0,1,408,9,1,10,0,28.5,-16.4,1,27,4900.0,1,0,0,0,402,-21
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,159,-7
35,40,40,1.2,,1,1,ue2,5,1.0,1,192,4,1,20,0,n/a,n/a,1,0,0,0,0,0,0,167,-21
35,40,40,1.2,,1,1,ue2,7,1.0,2,248,3,0,0,0,31.0,-9.0,1,27,4900.0,1,0,0,0,340,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,152,-21
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,322,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,152,-21
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,163,-21
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,340,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,146,-21
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,30.8,-9.0,1,27,9700.0,2,0,0,0,337,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,155,-21
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,31.0,-8.8,1,27,9700.0,2,0,0,0,353,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,158,-21
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,30.9,-8.6,1,27,9700.0,2,0,0,0,364,-8
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,165,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,80,2,0,0,0,31.2,-8.7,1,27,4900.0,1,0,0,0,363,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,164,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,120,3,0,0,0,31.1,-8.8,1,27,4900.0,1,0,0,0,104,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,175,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,504,11,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,48,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,178,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,488,13,0,0,0,n/a,n/a,1,0,0,0,0,0,0,283,-7
35,40,40,1.2,,1,1,ue2,5,1.0,0,72,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,201,-21
35,40,40,1.2,,1,1,ue2,6,1.0,1,728,15,3,16,0,15.0,-24.9,1,27,9700.0,2,1,33,0,-220,-9
35,40,40,1.2,,1,1,ue2,5,1.0,0,216,7,4,36,0,28.5,-16.9,1,27,4900.0,1,0,0,0,124,-22
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,299,-9
35,40,40,1.2,,1,1,ue2,5,1.0,0,256,10,6,37,0,n/a,n/a,1,0,0,0,0,0,0,221,-22
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.0,-8.3,1,27,4900.0,1,0,0,0,276,-6
35,40,40,1.2,,1,1,ue2,5,1.0,0,88,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,261,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.1,-8.0,1,27,4900.0,1,0,0,0,269,-6
35,40,40,1.2,,1,1,ue2,5,1.0,0,224,8,0,0,0,28.7,-16.5,1,27,4900.0,1,0,0,0,124,-20
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,285,-6
35,40,40,1.2,,1,1,ue2,5,1.0,1,120,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,172,-20
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.1,-7.8,1,27,4900.0,1,0,0,0,298,-6
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,28.5,-16.1,1,27,4900.0,1,0,0,0,179,-21
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.8,-8.3,1,27,4900.0,1,0,0,0,308,-7
35,40,40,1.2,,1,1,ue2,7,1.0,4,2800000.0,434,6,1,134k,22.9,-22.1,1,25,214000.0,28,26,48,0,142,-21
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.1,-8.4,1,27,9700.0,2,0,0,0,295,-8
35,40,40,1.2,,1,1,ue2,7,1.0,3,3300000.0,614,0,0,0,25.2,-19.9,1,26,185000.0,30,13,30,0,148,-22
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,298,-8
35,40,40,1.2,,1,1,ue2,6,1.0,2,243000.0,91,5,5,0,29.2,-16.0,1,27,34000.0,7,0,0,0,164,-23
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,30.8,-8.1,1,27,4900.0,1,0,0,0,307,-10
35,40,40,1.2,,1,1,ue2,6,1.0,3,1800000.0,355,0,0,0,23.9,-20.5,1,25,131000.0,19,12,38,0,292,-23
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,31.1,-7.2,1,27,24000.0,5,0,0,0,325,-10
35,40,40,1.2,,1,1,ue2,6,1.0,1,208,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,209,-23
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.5,-10.5,1,27,4900.0,1,0,0,0,312,-9
35,40,40,1.2,,1,1,ue2,5,1.0,0,96,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,181,-23
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,30.7,-9.3,1,27,9700.0,2,0,0,0,323,-18
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,165,-23
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.1,-7.8,1,27,9700.0,2,0,0,0,367,-19
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,27.2,-17.0,1,27,4900.0,1,0,0,0,182,-21
35,40,40,1.2,,1,1,ue2,5,1.0,0,72,3,2,40,0,n/a,n/a,1,0,0,0,0,0,0,322,-19
35,40,40,1.2,,1,1,ue2,6,1.0,2,144,2,0,0,0,27.5,-16.9,1,27,4900.0,1,0,0,0,139,-20
35,40,40,1.2,,1,1,ue2,4,1.0,0,120,5,7,58,0,-22.0,-64.4,1,27,0,0,5,100,0,-298,-19
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,28.8,-17.1,1,27,4900.0,1,0,0,0,137,-19
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,1.4,-39.4,1,14,5600.0,2,2,50,0,-6,-14
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,159,-19
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,15.0,-26.3,1,27,24000.0,5,2,28,0,444,-18
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,162,-19
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.0,-10.1,1,27,9700.0,2,0,0,0,335,-12
35,40,40,1.2,,1,1,ue2,6,1.0,2,2800.0,10,0,0,0,26.4,-19.5,1,26,41000.0,5,2,28,0,151,-18
35,40,40,1.2,,1,1,ue2,7,1.0,3,104,1,0,0,0,31.5,-10.2,1,27,15000.0,3,0,0,0,296,-12
35,40,40,1.2,,1,1,ue2,8,1.0,6,2000000.0,233,3,1,0,24.0,-20.8,1,26,131000.0,18,12,40,0,347,-19
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.4,-10.9,1,27,9700.0,2,0,0,0,295,-12
35,40,40,1.2,,1,1,ue2,6,1.0,2,576,7,0,0,0,n/a,n/a,1,0,0,0,0,0,0,322,-19
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.9,-10.9,1,27,9700.0,2,0,0,0,337,-13
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,379,-19
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.8,-11.6,1,27,4900.0,1,0,0,0,359,-14
35,40,40,1.2,,1,1,ue2,6,1.0,0,48,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-19
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.6,-11.1,1,27,9700.0,2,0,0,0,324,-14
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,371,-19
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,293,-14
35,40,40,1.2,,1,1,ue2,6,1.0,2,144,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,361,-19
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,30.5,-13.1,1,27,4900.0,1,0,0,0,273,-18
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,373,-19
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,-20.1,-62.1,1,27,0,0,5,100,0,-314,-18
35,40,40,1.2,,1,1,ue2,6,1.0,1,384,8,2,20,0,n/a,n/a,1,0,0,0,0,0,0,319,-19
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,23.4,-15.4,1,0,1100.0,1,0,0,0,304,-22
35,40,40,1.2,,1,1,ue2,6,1.0,0,104,3,5,62,0,n/a,n/a,1,0,0,0,0,0,0,367,-19
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,-23.4,-63.8,1,5,0,0,21,100,0,194,-22
35,40,40,1.2,,1,1,ue2,6,1.0,1,184,5,0,0,0,n/a,n/a,1,0,0,0,0,0,0,351,-19
35,40,40,1.2,,1,1,ue2,7,1.0,4,288,2,15,88,0,-18.5,-57.7,1,4,20000.0,5,38,88,0,208,-12
35,40,40,1.2,,1,1,ue2,6,1.0,1,320,8,0,0,0,n/a,n/a,1,0,0,0,0,0,0,309,-19
35,40,40,1.2,,1,1,ue2,7,1.0,2,504,6,28,82,0,-22.2,-63.7,1,12,0,0,11,100,0,260,-12
35,40,40,1.2,,1,1,ue2,5,1.0,0,272,10,0,0,0,n/a,n/a,1,0,0,0,0,0,0,281,-19
35,40,40,1.2,,1,1,ue2,8,1.0,5,944,7,14,66,0,-11.3,-51.4,1,0,1100.0,1,3,75,0,320,-21
35,40,40,1.2,,1,1,ue2,5,1.0,0,360,11,0,0,0,n/a,n/a,1,0,0,0,0,0,0,268,-19
35,40,40,1.2,,1,1,ue2,11,1.0,12,1200.0,3,35,92,0,n/a,n/a,1,0,0,0,0,0,0,176,-21
35,40,40,1.2,,1,1,ue2,5,1.0,0,72,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,361,-19
35,40,40,1.2,,1,1,ue2,10,1.0,12,1200.0,3,5,62,0,30.7,-11.1,1,26,9300.0,2,0,0,0,297,-5
35,40,40,1.2,,1,1,ue2,7,1.0,6,2000000.0,223,0,0,0,24.8,-20.6,1,25,189000.0,18,8,30,0,267,-26
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,183,-5
35,40,40,1.2,,1,1,ue2,5,1.0,1,6700.0,12,0,0,0,27.1,-18.7,1,27,58000.0,8,2,20,0,203,-24
35,40,40,1.2,,1,1,ue2,6,1.0,2,224,4,13,76,0,31.2,-11.2,1,27,9700.0,2,0,0,0,156,-15
35,40,40,1.2,,1,1,ue2,5,1.0,1,296,5,0,0,0,28.4,-16.6,1,27,17000.0,3,0,0,0,399,-24
35,40,40,1.2,,1,1,ue2,6,1.0,2,264,5,10,66,0,30.5,-10.2,1,27,24000.0,5,0,0,0,303,-17
35,40,40,1.2,,1,1,ue2,5,1.0,0,216,7,0,0,0,28.5,-16.0,1,27,9700.0,2,0,0,0,391,-26
35,40,40,1.2,,1,1,ue2,6,1.0,1,40,1,0,0,0,30.7,-7.4,1,27,4900.0,1,0,0,0,355,-16
35,40,40,1.2,,1,1,ue2,6,1.0,0,200,5,0,0,0,28.0,-16.7,1,27,17000.0,3,0,0,0,145,-28
35,40,40,1.2,,1,1,ue2,7,1.0,3,104,1,3,75,0,29.5,-13.6,1,27,9700.0,2,0,0,0,345,-15
35,40,40,1.2,,1,1,ue2,6,1.0,2,144,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,172,-28
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,361,-15
35,40,40,1.2,,1,1,ue2,6,1.0,2,312,5,0,0,0,n/a,n/a,1,0,0,0,0,0,0,235,-28
35,40,40,1.2,,1,1,ue2,7,1.0,5,1100.0,6,21,77,0,n/a,n/a,1,0,0,0,0,0,0,359,-15
35,40,40,1.2,,1,1,ue2,5,1.0,1,328,7,0,0,0,n/a,n/a,1,0,0,0,0,0,0,205,-28
35,40,40,1.2,,1,1,ue2,9,1.0,6,1600.0,7,21,75,0,n/a,n/a,1,0,0,0,0,0,0,289,-15
35,40,40,1.2,,1,1,ue2,5,1.0,0,48,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,160,-28
35,40,40,1.2,,1,1,ue2,8,1.0,6,784,4,32,88,0,n/a,n/a,1,0,0,0,0,0,0,171,-15
35,40,40,1.2,,1,1,ue2,7,1.0,6,2600.0,7,2,22,0,28.0,-16.8,1,27,19000.0,4,0,0,0,257,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-15
35,40,40,1.2,,1,1,ue2,8,1.0,7,904,4,2,33,0,n/a,n/a,1,0,0,0,0,0,0,228,-23
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,354,-15
35,40,40,1.2,,1,1,ue2,8,1.0,6,4100.0,9,7,43,0,25.9,-17.0,1,27,14000.0,3,1,25,0,195,-24
35,40,40,1.2,,1,1,ue2,7,1.0,3,352,4,0,0,0,30.7,-9.8,1,27,15000.0,3,0,0,0,315,-15
35,40,40,1.2,,1,1,ue2,8,1.0,5,368,2,0,0,0,28.6,-16.6,1,26,4700.0,1,0,0,0,140,-23
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,301,-15
35,40,40,1.2,,1,1,ue2,7,1.0,1,80,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,179,-23
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,307,-15
35,40,40,1.2,,1,1,ue2,6,1.0,1,506000.0,268,0,0,203k,22.2,-21.0,1,22,157000.0,25,13,34,0,154,-21
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,-13.7,-55.2,1,27,4900.0,1,5,83,0,-192,-11
35,40,40,1.2,,1,1,ue2,6,1.0,1,1700000.0,646,0,0,5.62k,20.4,-22.6,1,25,289000.0,44,57,56,0,137,-21
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,23.9,-14.9,1,0,1100.0,1,0,0,0,325,-10
35,40,40,1.2,,1,1,ue2,6,1.0,3,1700000.0,398,1,0,0,28.6,-16.5,1,27,142000.0,29,0,0,0,149,-20
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,13.6,-27.7,1,26,9200.0,2,1,33,0,419,-7
35,40,40,1.2,,1,1,ue2,6,1.0,3,2000.0,5,0,0,0,28.9,-16.5,1,27,9700.0,2,0,0,0,171,-20
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.0,-13.8,1,27,4900.0,1,0,0,0,342,-10
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,160,-20
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,-5.1,-49.1,1,27,9700.0,2,5,71,0,-78,-11
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,161,-20
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,-10.0,-49.3,1,14,2300.0,2,5,71,0,166,-18
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,160,-20
35,40,40,1.2,,1,1,ue2,5,1.0,0,144,6,1,14,0,n/a,n/a,1,0,0,0,0,0,0,300,-18
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,165,-20
35,40,40,1.2,,1,1,ue2,5,1.0,0,0,0,0,0,0,28.9,-13.7,1,20,4200.0,1,0,0,0,342,-18
35,40,40,1.2,,1,1,ue2,6,1.0,3,208,2,0,0,0,28.9,-15.9,1,27,4900.0,1,0,0,0,158,-22
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,-9.0,-50.7,1,27,4900.0,1,3,75,0,119,-17
35,40,40,1.2,,1,1,ue2,6,1.0,3,280,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,306,-22
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,306,-17
35,40,40,1.2,,1,1,ue2,6,1.0,3,1300.0,13,0,0,0,28.4,-15.9,1,27,4900.0,1,0,0,0,416,-24
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,294,-17
35,40,40,1.2,,1,1,ue2,6,1.0,3,2100.0,6,0,0,0,28.4,-16.5,1,27,9700.0,2,0,0,0,151,-25
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,304,-17
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,154,-25
